rec.sport.hockey,53574
rec.sport.hockey,53575
rec.sport.hockey,53576
rec.sport.hockey,53577
rec.sport.hockey,53578
rec.sport.hockey,53579
rec.sport.hockey,53580
rec.sport.hockey,53581
rec.sport.hockey,53582
rec.sport.hockey,53583
rec.sport.hockey,53584
rec.sport.hockey,53585
rec.sport.hockey,53586
rec.sport.hockey,53587
rec.sport.hockey,53588
rec.sport.hockey,53589
rec.sport.hockey,53590
rec.sport.hockey,53591
rec.sport.hockey,53592
rec.sport.hockey,53593
rec.sport.hockey,53594
rec.sport.hockey,53595
rec.sport.hockey,53596
rec.sport.hockey,53597
rec.sport.hockey,53598
rec.sport.hockey,53599
rec.sport.hockey,53600
rec.sport.hockey,53601
rec.sport.hockey,53602
rec.sport.hockey,53603
rec.sport.hockey,53604
rec.sport.hockey,53605
rec.sport.hockey,53606
rec.sport.hockey,53607
rec.sport.hockey,53608
rec.sport.hockey,53609
rec.sport.hockey,53610
rec.sport.hockey,53611
rec.sport.hockey,53612
rec.sport.hockey,53613
rec.sport.hockey,53614
rec.sport.hockey,53615
rec.sport.hockey,53616
rec.sport.hockey,53617
rec.sport.hockey,53618
rec.sport.hockey,53619
rec.sport.hockey,53620
rec.sport.hockey,53621
rec.sport.hockey,53622
rec.sport.hockey,53623
rec.sport.hockey,53624
rec.sport.hockey,53625
rec.sport.hockey,53626
rec.sport.hockey,53627
rec.sport.hockey,53628
rec.sport.hockey,53629
rec.sport.hockey,53630
rec.sport.hockey,53631
rec.sport.hockey,53632
rec.sport.hockey,53633
rec.sport.hockey,53634
rec.sport.hockey,53635
rec.sport.hockey,53636
rec.sport.hockey,53637
rec.sport.hockey,53638
rec.sport.hockey,53639
rec.sport.hockey,53640
rec.sport.hockey,53641
rec.sport.hockey,53642
rec.sport.hockey,53643
rec.sport.hockey,53644
rec.sport.hockey,53645
rec.sport.hockey,53646
rec.sport.hockey,53647
rec.sport.hockey,53648
rec.sport.hockey,53649
rec.sport.hockey,53650
rec.sport.hockey,53651
rec.sport.hockey,53652
rec.sport.hockey,53653
rec.sport.hockey,53654
rec.sport.hockey,53655
rec.sport.hockey,53656
rec.sport.hockey,53657
rec.sport.hockey,53658
rec.sport.hockey,53659
rec.sport.hockey,53660
rec.sport.hockey,53661
rec.sport.hockey,53662
rec.sport.hockey,53663
rec.sport.hockey,53664
rec.sport.hockey,53665
rec.sport.hockey,53666
rec.sport.hockey,53667
rec.sport.hockey,53668
rec.sport.hockey,53669
rec.sport.hockey,53670
rec.sport.hockey,53671
rec.sport.hockey,53672
rec.sport.hockey,53673
rec.sport.hockey,53674
rec.sport.hockey,53675
rec.sport.hockey,53676
rec.sport.hockey,53677
rec.sport.hockey,53678
rec.sport.hockey,53679
rec.sport.hockey,53680
rec.sport.hockey,53681
rec.sport.hockey,53682
rec.sport.hockey,53683
rec.sport.hockey,53684
rec.sport.hockey,53685
rec.sport.hockey,53686
rec.sport.hockey,53687
rec.sport.hockey,53688
rec.sport.hockey,53689
rec.sport.hockey,53690
rec.sport.hockey,53691
rec.sport.hockey,53692
rec.sport.hockey,53693
rec.sport.hockey,53694
rec.sport.hockey,53695
rec.sport.hockey,53696
rec.sport.hockey,53697
rec.sport.hockey,53698
rec.sport.hockey,53699
rec.sport.hockey,53700
rec.sport.hockey,53701
rec.sport.hockey,53702
rec.sport.hockey,53703
rec.sport.hockey,53704
rec.sport.hockey,53705
rec.sport.hockey,53706
rec.sport.hockey,53707
rec.sport.hockey,53708
rec.sport.hockey,53709
rec.sport.hockey,53710
rec.sport.hockey,53711
rec.sport.hockey,53712
rec.sport.hockey,53713
rec.sport.hockey,53714
rec.sport.hockey,53715
rec.sport.hockey,53716
rec.sport.hockey,53717
rec.sport.hockey,53718
rec.sport.hockey,53719
rec.sport.hockey,53720
rec.sport.hockey,53721
rec.sport.hockey,53722
rec.sport.hockey,53724
rec.sport.hockey,53725
rec.sport.hockey,53726
rec.sport.hockey,53727
rec.sport.hockey,53728
rec.sport.hockey,53729
rec.sport.hockey,53730
rec.sport.hockey,53731
rec.sport.hockey,53732
rec.sport.hockey,53733
rec.sport.hockey,53734
rec.sport.hockey,53735
rec.sport.hockey,53736
rec.sport.hockey,53737
rec.sport.hockey,53738
rec.sport.hockey,53739
rec.sport.hockey,53740
rec.sport.hockey,53741
rec.sport.hockey,53742
rec.sport.hockey,53743
rec.sport.hockey,53744
rec.sport.hockey,53745
rec.sport.hockey,53746
rec.sport.hockey,53747
rec.sport.hockey,53748
rec.sport.hockey,53749
rec.sport.hockey,53750
rec.sport.hockey,53751
rec.sport.hockey,53752
rec.sport.hockey,53753
rec.sport.hockey,53754
rec.sport.hockey,53755
rec.sport.hockey,53756
rec.sport.hockey,53757
rec.sport.hockey,53758
rec.sport.hockey,53759
rec.sport.hockey,53760
rec.sport.hockey,53761
rec.sport.hockey,53762
rec.sport.hockey,53763
rec.sport.hockey,53764
rec.sport.hockey,53765
rec.sport.hockey,53766
rec.sport.hockey,53767
rec.sport.hockey,53768
rec.sport.hockey,53769
rec.sport.hockey,53770
rec.sport.hockey,53771
rec.sport.hockey,53772
rec.sport.hockey,53773
rec.sport.hockey,53774
rec.sport.hockey,53775
rec.sport.hockey,53776
rec.sport.hockey,53777
rec.sport.hockey,53778
rec.sport.hockey,53779
rec.sport.hockey,53780
rec.sport.hockey,53781
rec.sport.hockey,53782
rec.sport.hockey,53783
rec.sport.hockey,53784
rec.sport.hockey,53785
rec.sport.hockey,53786
rec.sport.hockey,53787
rec.sport.hockey,53788
rec.sport.hockey,53789
rec.sport.hockey,53790
rec.sport.hockey,53791
rec.sport.hockey,53792
rec.sport.hockey,53793
rec.sport.hockey,53794
rec.sport.hockey,53795
rec.sport.hockey,53796
rec.sport.hockey,53797
rec.sport.hockey,53798
rec.sport.hockey,53799
rec.sport.hockey,53800
rec.sport.hockey,53801
rec.sport.hockey,53802
rec.sport.hockey,53803
rec.sport.hockey,53804
rec.sport.hockey,53805
rec.sport.hockey,53806
rec.sport.hockey,53807
rec.sport.hockey,53808
rec.sport.hockey,53809
rec.sport.hockey,53810
rec.sport.hockey,53811
rec.sport.hockey,53812
rec.sport.hockey,53813
rec.sport.hockey,53814
rec.sport.hockey,53815
rec.sport.hockey,53816
rec.sport.hockey,53817
rec.sport.hockey,53818
rec.sport.hockey,53819
rec.sport.hockey,53820
rec.sport.hockey,53821
rec.sport.hockey,53822
rec.sport.hockey,53823
rec.sport.hockey,53824
rec.sport.hockey,53825
rec.sport.hockey,53826
rec.sport.hockey,53827
rec.sport.hockey,53828
rec.sport.hockey,53829
rec.sport.hockey,53830
rec.sport.hockey,53831
rec.sport.hockey,53832
rec.sport.hockey,53833
rec.sport.hockey,53834
rec.sport.hockey,53835
rec.sport.hockey,53836
rec.sport.hockey,53837
rec.sport.hockey,53838
rec.sport.hockey,53839
rec.sport.hockey,53840
rec.sport.hockey,53841
rec.sport.hockey,53842
rec.sport.hockey,53843
rec.sport.hockey,53844
rec.sport.hockey,53845
rec.sport.hockey,53846
rec.sport.hockey,53847
rec.sport.hockey,53848
rec.sport.hockey,53849
rec.sport.hockey,53850
rec.sport.hockey,53851
rec.sport.hockey,53852
rec.sport.hockey,53853
rec.sport.hockey,53854
rec.sport.hockey,53855
rec.sport.hockey,53856
rec.sport.hockey,53857
rec.sport.hockey,53858
rec.sport.hockey,53859
rec.sport.hockey,53860
rec.sport.hockey,53861
rec.sport.hockey,53862
rec.sport.hockey,53863
rec.sport.hockey,53864
rec.sport.hockey,53865
rec.sport.hockey,53866
rec.sport.hockey,53867
rec.sport.hockey,53868
rec.sport.hockey,53869
rec.sport.hockey,53870
rec.sport.hockey,53871
rec.sport.hockey,53872
rec.sport.hockey,53873
rec.sport.hockey,53874
rec.sport.hockey,53875
rec.sport.hockey,53876
rec.sport.hockey,53877
rec.sport.hockey,53878
rec.sport.hockey,53881
rec.sport.hockey,53882
rec.sport.hockey,53883
rec.sport.hockey,53885
rec.sport.hockey,53887
rec.sport.hockey,53888
rec.sport.hockey,53889
rec.sport.hockey,53891
rec.sport.hockey,53892
rec.sport.hockey,53893
rec.sport.hockey,53894
rec.sport.hockey,53895
rec.sport.hockey,53896
rec.sport.hockey,53897
rec.sport.hockey,53899
rec.sport.hockey,53903
rec.sport.hockey,53904
rec.sport.hockey,53905
rec.sport.hockey,53906
rec.sport.hockey,53907
rec.sport.hockey,53908
rec.sport.hockey,53909
rec.sport.hockey,53910
rec.sport.hockey,53911
rec.sport.hockey,53912
rec.sport.hockey,53913
rec.sport.hockey,53914
rec.sport.hockey,53915
rec.sport.hockey,53916
rec.sport.hockey,53917
rec.sport.hockey,53918
rec.sport.hockey,53919
rec.sport.hockey,53920
rec.sport.hockey,53921
rec.sport.hockey,53922
rec.sport.hockey,53926
rec.sport.hockey,53927
rec.sport.hockey,53928
rec.sport.hockey,53929
rec.sport.hockey,53930
rec.sport.hockey,53931
rec.sport.hockey,53932
rec.sport.hockey,53933
rec.sport.hockey,53956
rec.sport.hockey,53959
rec.sport.hockey,53960
rec.sport.hockey,53961
rec.sport.hockey,53962
rec.sport.hockey,53963
rec.sport.hockey,53964
rec.sport.hockey,53965
rec.sport.hockey,53966
rec.sport.hockey,53967
rec.sport.hockey,53968
rec.sport.hockey,53969
rec.sport.hockey,53970
rec.sport.hockey,53971
rec.sport.hockey,53972
rec.sport.hockey,53973
rec.sport.hockey,53974
rec.sport.hockey,53975
rec.sport.hockey,53976
rec.sport.hockey,53977
rec.sport.hockey,53978
rec.sport.hockey,53979
rec.sport.hockey,53980
rec.sport.hockey,53981
rec.sport.hockey,53982
rec.sport.hockey,53983
rec.sport.hockey,54055
rec.sport.hockey,54056
rec.sport.hockey,54057
rec.sport.hockey,54058
rec.sport.hockey,54070
rec.sport.hockey,54071
rec.sport.hockey,54076
rec.sport.hockey,54079
rec.sport.hockey,54080
rec.sport.hockey,54094
rec.sport.hockey,54113
rec.sport.hockey,54117
rec.sport.hockey,54118
rec.sport.hockey,54122
rec.sport.hockey,54123
rec.sport.hockey,54124
rec.sport.hockey,54134
rec.sport.hockey,54158
rec.sport.hockey,54164
rec.sport.hockey,54165
rec.sport.hockey,54180
rec.sport.hockey,54181
rec.sport.hockey,54182
rec.sport.hockey,54183
rec.sport.hockey,54184
rec.sport.hockey,54185
rec.sport.hockey,54192
rec.sport.hockey,54193
rec.sport.hockey,54194
rec.sport.hockey,54195
rec.sport.hockey,54196
rec.sport.hockey,54197
rec.sport.hockey,54198
rec.sport.hockey,54199
rec.sport.hockey,54200
rec.sport.hockey,54218
rec.sport.hockey,54219
rec.sport.hockey,54220
rec.sport.hockey,54221
rec.sport.hockey,54222
rec.sport.hockey,54223
rec.sport.hockey,54241
rec.sport.hockey,54242
rec.sport.hockey,54252
rec.sport.hockey,54253
rec.sport.hockey,54254
rec.sport.hockey,54360
rec.sport.hockey,54361
rec.sport.hockey,54554
rec.sport.hockey,54555
rec.sport.hockey,54556
rec.sport.hockey,54723
rec.sport.hockey,55022
sci.crypt,14147
sci.crypt,14831
sci.crypt,14832
sci.crypt,14982
sci.crypt,14983
sci.crypt,14984
sci.crypt,14985
sci.crypt,14986
sci.crypt,14987
sci.crypt,14988
sci.crypt,14989
sci.crypt,14990
sci.crypt,14991
sci.crypt,14992
sci.crypt,14993
sci.crypt,14994
sci.crypt,14995
sci.crypt,14996
sci.crypt,14997
sci.crypt,14998
sci.crypt,14999
sci.crypt,15000
sci.crypt,15001
sci.crypt,15002
sci.crypt,15003
sci.crypt,15168
sci.crypt,15169
sci.crypt,15170
sci.crypt,15171
sci.crypt,15172
sci.crypt,15173
sci.crypt,15174
sci.crypt,15175
sci.crypt,15176
sci.crypt,15177
sci.crypt,15178
sci.crypt,15179
sci.crypt,15180
sci.crypt,15181
sci.crypt,15182
sci.crypt,15183
sci.crypt,15184
sci.crypt,15185
sci.crypt,15186
sci.crypt,15187
sci.crypt,15188
sci.crypt,15189
sci.crypt,15190
sci.crypt,15191
sci.crypt,15192
sci.crypt,15193
sci.crypt,15194
sci.crypt,15195
sci.crypt,15196
sci.crypt,15197
sci.crypt,15198
sci.crypt,15199
sci.crypt,15200
sci.crypt,15201
sci.crypt,15202
sci.crypt,15203
sci.crypt,15204
sci.crypt,15205
sci.crypt,15206
sci.crypt,15209
sci.crypt,15210
sci.crypt,15211
sci.crypt,15212
sci.crypt,15213
sci.crypt,15214
sci.crypt,15215
sci.crypt,15216
sci.crypt,15217
sci.crypt,15218
sci.crypt,15219
sci.crypt,15220
sci.crypt,15221
sci.crypt,15222
sci.crypt,15223
sci.crypt,15224
sci.crypt,15225
sci.crypt,15226
sci.crypt,15227
sci.crypt,15228
sci.crypt,15229
sci.crypt,15230
sci.crypt,15231
sci.crypt,15232
sci.crypt,15233
sci.crypt,15234
sci.crypt,15235
sci.crypt,15236
sci.crypt,15237
sci.crypt,15238
sci.crypt,15239
sci.crypt,15240
sci.crypt,15241
sci.crypt,15242
sci.crypt,15243
sci.crypt,15244
sci.crypt,15245
sci.crypt,15246
sci.crypt,15247
sci.crypt,15248
sci.crypt,15249
sci.crypt,15250
sci.crypt,15251
sci.crypt,15252
sci.crypt,15253
sci.crypt,15254
sci.crypt,15255
sci.crypt,15256
sci.crypt,15257
sci.crypt,15258
sci.crypt,15259
sci.crypt,15260
sci.crypt,15261
sci.crypt,15262
sci.crypt,15263
sci.crypt,15264
sci.crypt,15265
sci.crypt,15266
sci.crypt,15267
sci.crypt,15268
sci.crypt,15269
sci.crypt,15270
sci.crypt,15271
sci.crypt,15272
sci.crypt,15273
sci.crypt,15274
sci.crypt,15275
sci.crypt,15276
sci.crypt,15277
sci.crypt,15278
sci.crypt,15279
sci.crypt,15280
sci.crypt,15281
sci.crypt,15282
sci.crypt,15283
sci.crypt,15284
sci.crypt,15285
sci.crypt,15286
sci.crypt,15287
sci.crypt,15288
sci.crypt,15289
sci.crypt,15290
sci.crypt,15291
sci.crypt,15292
sci.crypt,15293
sci.crypt,15294
sci.crypt,15295
sci.crypt,15296
sci.crypt,15297
sci.crypt,15298
sci.crypt,15299
sci.crypt,15300
sci.crypt,15301
sci.crypt,15302
sci.crypt,15303
sci.crypt,15304
sci.crypt,15305
sci.crypt,15306
sci.crypt,15307
sci.crypt,15308
sci.crypt,15309
sci.crypt,15310
sci.crypt,15311
sci.crypt,15312
sci.crypt,15313
sci.crypt,15314
sci.crypt,15315
sci.crypt,15316
sci.crypt,15317
sci.crypt,15318
sci.crypt,15320
sci.crypt,15321
sci.crypt,15322
sci.crypt,15323
sci.crypt,15324
sci.crypt,15325
sci.crypt,15326
sci.crypt,15327
sci.crypt,15328
sci.crypt,15329
sci.crypt,15330
sci.crypt,15331
sci.crypt,15332
sci.crypt,15333
sci.crypt,15334
sci.crypt,15335
sci.crypt,15336
sci.crypt,15337
sci.crypt,15338
sci.crypt,15339
sci.crypt,15340
sci.crypt,15341
sci.crypt,15342
sci.crypt,15343
sci.crypt,15344
sci.crypt,15345
sci.crypt,15346
sci.crypt,15347
sci.crypt,15348
sci.crypt,15349
sci.crypt,15350
sci.crypt,15351
sci.crypt,15352
sci.crypt,15353
sci.crypt,15354
sci.crypt,15355
sci.crypt,15356
sci.crypt,15357
sci.crypt,15358
sci.crypt,15359
sci.crypt,15360
sci.crypt,15361
sci.crypt,15362
sci.crypt,15363
sci.crypt,15364
sci.crypt,15365
sci.crypt,15366
sci.crypt,15367
sci.crypt,15368
sci.crypt,15369
sci.crypt,15370
sci.crypt,15371
sci.crypt,15372
sci.crypt,15373
sci.crypt,15374
sci.crypt,15375
sci.crypt,15376
sci.crypt,15377
sci.crypt,15378
sci.crypt,15379
sci.crypt,15380
sci.crypt,15381
sci.crypt,15382
sci.crypt,15383
sci.crypt,15384
sci.crypt,15386
sci.crypt,15387
sci.crypt,15388
sci.crypt,15389
sci.crypt,15390
sci.crypt,15391
sci.crypt,15392
sci.crypt,15393
sci.crypt,15394
sci.crypt,15395
sci.crypt,15396
sci.crypt,15397
sci.crypt,15398
sci.crypt,15399
sci.crypt,15400
sci.crypt,15401
sci.crypt,15402
sci.crypt,15403
sci.crypt,15404
sci.crypt,15405
sci.crypt,15406
sci.crypt,15407
sci.crypt,15408
sci.crypt,15409
sci.crypt,15410
sci.crypt,15411
sci.crypt,15412
sci.crypt,15413
sci.crypt,15414
sci.crypt,15415
sci.crypt,15416
sci.crypt,15417
sci.crypt,15418
sci.crypt,15419
sci.crypt,15420
sci.crypt,15421
sci.crypt,15422
sci.crypt,15423
sci.crypt,15424
sci.crypt,15425
sci.crypt,15426
sci.crypt,15427
sci.crypt,15429
sci.crypt,15431
sci.crypt,15432
sci.crypt,15433
sci.crypt,15434
sci.crypt,15435
sci.crypt,15436
sci.crypt,15437
sci.crypt,15438
sci.crypt,15439
sci.crypt,15440
sci.crypt,15441
sci.crypt,15442
sci.crypt,15443
sci.crypt,15444
sci.crypt,15445
sci.crypt,15446
sci.crypt,15447
sci.crypt,15448
sci.crypt,15449
sci.crypt,15450
sci.crypt,15451
sci.crypt,15452
sci.crypt,15453
sci.crypt,15454
sci.crypt,15455
sci.crypt,15456
sci.crypt,15458
sci.crypt,15459
sci.crypt,15460
sci.crypt,15461
sci.crypt,15462
sci.crypt,15463
sci.crypt,15464
sci.crypt,15465
sci.crypt,15466
sci.crypt,15467
sci.crypt,15468
sci.crypt,15469
sci.crypt,15470
sci.crypt,15471
sci.crypt,15474
sci.crypt,15475
sci.crypt,15476
sci.crypt,15477
sci.crypt,15478
sci.crypt,15479
sci.crypt,15480
sci.crypt,15481
sci.crypt,15482
sci.crypt,15483
sci.crypt,15484
sci.crypt,15485
sci.crypt,15486
sci.crypt,15487
sci.crypt,15488
sci.crypt,15489
sci.crypt,15490
sci.crypt,15491
sci.crypt,15492
sci.crypt,15493
sci.crypt,15494
sci.crypt,15495
sci.crypt,15496
sci.crypt,15497
sci.crypt,15498
sci.crypt,15499
sci.crypt,15500
sci.crypt,15501
sci.crypt,15502
sci.crypt,15503
sci.crypt,15504
sci.crypt,15505
sci.crypt,15506
sci.crypt,15507
sci.crypt,15508
sci.crypt,15509
sci.crypt,15510
sci.crypt,15511
sci.crypt,15512
sci.crypt,15513
sci.crypt,15514
sci.crypt,15515
sci.crypt,15516
sci.crypt,15517
sci.crypt,15518
sci.crypt,15519
sci.crypt,15520
sci.crypt,15521
sci.crypt,15522
sci.crypt,15523
sci.crypt,15524
sci.crypt,15525
sci.crypt,15526
sci.crypt,15527
sci.crypt,15528
sci.crypt,15529
sci.crypt,15530
sci.crypt,15531
sci.crypt,15532
sci.crypt,15533
sci.crypt,15534
sci.crypt,15535
sci.crypt,15536
sci.crypt,15537
sci.crypt,15538
sci.crypt,15539
sci.crypt,15540
sci.crypt,15541
sci.crypt,15542
sci.crypt,15543
sci.crypt,15544
sci.crypt,15545
sci.crypt,15546
sci.crypt,15547
sci.crypt,15548
sci.crypt,15549
sci.crypt,15550
sci.crypt,15551
sci.crypt,15552
sci.crypt,15553
sci.crypt,15554
sci.crypt,15555
sci.crypt,15556
sci.crypt,15557
sci.crypt,15558
sci.crypt,15559
sci.crypt,15560
sci.crypt,15561
sci.crypt,15562
sci.crypt,15563
sci.crypt,15564
sci.crypt,15565
sci.crypt,15566
sci.crypt,15567
sci.crypt,15568
sci.crypt,15569
sci.crypt,15570
sci.crypt,15571
sci.crypt,15572
sci.crypt,15573
sci.crypt,15574
sci.crypt,15575
sci.crypt,15576
sci.crypt,15577
sci.crypt,15578
sci.crypt,15579
sci.crypt,15580
sci.crypt,15581
sci.crypt,15582
sci.crypt,15583
sci.crypt,15584
sci.crypt,15585
sci.crypt,15586
sci.crypt,15587
sci.crypt,15588
sci.crypt,15589
sci.crypt,15590
sci.crypt,15591
sci.crypt,15592
sci.crypt,15593
sci.crypt,15594
sci.crypt,15595
sci.crypt,15596
sci.crypt,15597
sci.crypt,15598
sci.crypt,15599
sci.crypt,15600
sci.crypt,15601
sci.crypt,15602
sci.crypt,15603
sci.crypt,15604
sci.crypt,15605
sci.crypt,15606
sci.crypt,15607
sci.crypt,15608
sci.crypt,15609
sci.crypt,15610
sci.crypt,15611
sci.crypt,15612
sci.crypt,15613
sci.crypt,15614
sci.crypt,15615
sci.crypt,15616
sci.crypt,15617
sci.crypt,15618
sci.crypt,15619
sci.crypt,15620
sci.crypt,15621
sci.crypt,15622
sci.crypt,15623
sci.crypt,15624
sci.crypt,15625
sci.crypt,15626
sci.crypt,15627
sci.crypt,15628
sci.crypt,15629
sci.crypt,15630
sci.crypt,15631
sci.crypt,15632
sci.crypt,15633
sci.crypt,15634
sci.crypt,15635
sci.crypt,15636
sci.crypt,15637
sci.crypt,15638
sci.crypt,15639
sci.crypt,15640
sci.crypt,15641
sci.crypt,15642
sci.crypt,15643
sci.crypt,15644
sci.crypt,15645
sci.crypt,15646
sci.crypt,15647
sci.crypt,15648
sci.crypt,15649
sci.crypt,15650
sci.crypt,15651
sci.crypt,15652
sci.crypt,15653
sci.crypt,15654
sci.crypt,15655
sci.crypt,15656
sci.crypt,15657
sci.crypt,15658
sci.crypt,15659
sci.crypt,15660
sci.crypt,15661
sci.crypt,15662
sci.crypt,15663
sci.crypt,15664
sci.crypt,15665
sci.crypt,15666
sci.crypt,15667
sci.crypt,15668
sci.crypt,15669
sci.crypt,15670
sci.crypt,15671
sci.crypt,15672
sci.crypt,15673
sci.crypt,15674
sci.crypt,15675
sci.crypt,15676
sci.crypt,15677
sci.crypt,15678
sci.crypt,15679
sci.crypt,15680
sci.crypt,15681
sci.crypt,15682
sci.crypt,15683
sci.crypt,15684
sci.crypt,15685
sci.crypt,15686
sci.crypt,15687
sci.crypt,15688
sci.crypt,15689
sci.crypt,15690
sci.crypt,15691
sci.crypt,15692
sci.crypt,15693
sci.crypt,15694
sci.crypt,15695
sci.crypt,15696
sci.crypt,15697
sci.crypt,15698
sci.crypt,15699
sci.crypt,15700
sci.crypt,15701
sci.crypt,15702
sci.crypt,15703
sci.crypt,15704
sci.crypt,15705
sci.crypt,15706
sci.crypt,15707
sci.crypt,15708
sci.crypt,15709
sci.crypt,15710
sci.crypt,15711
sci.crypt,15712
sci.crypt,15713
sci.crypt,15714
sci.crypt,15715
sci.crypt,15716
sci.crypt,15717
sci.crypt,15718
sci.crypt,15719
sci.crypt,15720
sci.crypt,15721
sci.crypt,15722
sci.crypt,15723
sci.crypt,15724
sci.crypt,15725
sci.crypt,15726
sci.crypt,15727
sci.crypt,15734
sci.crypt,15738
sci.crypt,15746
sci.crypt,15748
sci.crypt,15765
sci.crypt,15766
sci.crypt,15778
sci.crypt,15823
sci.crypt,15862
sci.crypt,15887
sci.crypt,15891
sci.crypt,15892
sci.crypt,15893
sci.crypt,15894
sci.crypt,15909
sci.crypt,15910
sci.crypt,15911
sci.crypt,15912
sci.crypt,15913
sci.electronics,52434
sci.electronics,52446
sci.electronics,52464
sci.electronics,52717
sci.electronics,52718
sci.electronics,52719
sci.electronics,52721
sci.electronics,52722
sci.electronics,52723
sci.electronics,52724
sci.electronics,52725
sci.electronics,52726
sci.electronics,52727
sci.electronics,52728
sci.electronics,52729
sci.electronics,52730
sci.electronics,52731
sci.electronics,52732
sci.electronics,52733
sci.electronics,52734
sci.electronics,52735
sci.electronics,52736
sci.electronics,52737
sci.electronics,52738
sci.electronics,52739
sci.electronics,52740
sci.electronics,52742
sci.electronics,52743
sci.electronics,52744
sci.electronics,52745
sci.electronics,52746
sci.electronics,52747
sci.electronics,52748
sci.electronics,52749
sci.electronics,52750
sci.electronics,52751
sci.electronics,52752
sci.electronics,52753
sci.electronics,52754
sci.electronics,52755
sci.electronics,52756
sci.electronics,52757
sci.electronics,52758
sci.electronics,52759
sci.electronics,52760
sci.electronics,52761
sci.electronics,52762
sci.electronics,52763
sci.electronics,52764
sci.electronics,52765
sci.electronics,52766
sci.electronics,52767
sci.electronics,52768
sci.electronics,52769
sci.electronics,52770
sci.electronics,52771
sci.electronics,52772
sci.electronics,52773
sci.electronics,52774
sci.electronics,52775
sci.electronics,52776
sci.electronics,52777
sci.electronics,52778
sci.electronics,52779
sci.electronics,52780
sci.electronics,52781
sci.electronics,52782
sci.electronics,52783
sci.electronics,52784
sci.electronics,52785
sci.electronics,52786
sci.electronics,52787
sci.electronics,52788
sci.electronics,52789
sci.electronics,52790
sci.electronics,52791
sci.electronics,52792
sci.electronics,52793
sci.electronics,52794
sci.electronics,52795
sci.electronics,52796
sci.electronics,52797
sci.electronics,52798
sci.electronics,52799
sci.electronics,52800
sci.electronics,52801
sci.electronics,52802
sci.electronics,52804
sci.electronics,52805
sci.electronics,52806
sci.electronics,52807
sci.electronics,52808
sci.electronics,52809
sci.electronics,52810
sci.electronics,52811
sci.electronics,52812
sci.electronics,52813
sci.electronics,52814
sci.electronics,52815
sci.electronics,52816
sci.electronics,52817
sci.electronics,52818
sci.electronics,52819
sci.electronics,52820
sci.electronics,52821
sci.electronics,52822
sci.electronics,52823
sci.electronics,52824
sci.electronics,52825
sci.electronics,52826
sci.electronics,52827
sci.electronics,52828
sci.electronics,52829
sci.electronics,52830
sci.electronics,52831
sci.electronics,53128
sci.electronics,53502
sci.electronics,53503
sci.electronics,53504
sci.electronics,53505
sci.electronics,53506
sci.electronics,53507
sci.electronics,53508
sci.electronics,53509
sci.electronics,53510
sci.electronics,53511
sci.electronics,53512
sci.electronics,53513
sci.electronics,53514
sci.electronics,53515
sci.electronics,53516
sci.electronics,53517
sci.electronics,53518
sci.electronics,53519
sci.electronics,53520
sci.electronics,53521
sci.electronics,53522
sci.electronics,53523
sci.electronics,53524
sci.electronics,53525
sci.electronics,53526
sci.electronics,53527
sci.electronics,53528
sci.electronics,53529
sci.electronics,53530
sci.electronics,53531
sci.electronics,53532
sci.electronics,53533
sci.electronics,53534
sci.electronics,53535
sci.electronics,53536
sci.electronics,53537
sci.electronics,53538
sci.electronics,53539
sci.electronics,53540
sci.electronics,53541
sci.electronics,53542
sci.electronics,53543
sci.electronics,53544
sci.electronics,53545
sci.electronics,53546
sci.electronics,53547
sci.electronics,53548
sci.electronics,53549
sci.electronics,53550
sci.electronics,53551
sci.electronics,53552
sci.electronics,53553
sci.electronics,53554
sci.electronics,53555
sci.electronics,53556
sci.electronics,53557
sci.electronics,53558
sci.electronics,53559
sci.electronics,53560
sci.electronics,53561
sci.electronics,53562
sci.electronics,53563
sci.electronics,53564
sci.electronics,53565
sci.electronics,53566
sci.electronics,53567
sci.electronics,53568
sci.electronics,53569
sci.electronics,53570
sci.electronics,53571
sci.electronics,53572
sci.electronics,53573
sci.electronics,53574
sci.electronics,53575
sci.electronics,53576
sci.electronics,53577
sci.electronics,53578
sci.electronics,53579
sci.electronics,53580
sci.electronics,53581
sci.electronics,53582
sci.electronics,53583
sci.electronics,53584
sci.electronics,53585
sci.electronics,53586
sci.electronics,53587
sci.electronics,53588
sci.electronics,53589
sci.electronics,53590
sci.electronics,53591
sci.electronics,53592
sci.electronics,53593
sci.electronics,53594
sci.electronics,53595
sci.electronics,53596
sci.electronics,53597
sci.electronics,53598
sci.electronics,53599
sci.electronics,53600
sci.electronics,53601
sci.electronics,53602
sci.electronics,53603
sci.electronics,53604
sci.electronics,53605
sci.electronics,53606
sci.electronics,53607
sci.electronics,53608
sci.electronics,53609
sci.electronics,53610
sci.electronics,53611
sci.electronics,53612
sci.electronics,53613
sci.electronics,53614
sci.electronics,53615
sci.electronics,53616
sci.electronics,53617
sci.electronics,53618
sci.electronics,53619
sci.electronics,53620
sci.electronics,53621
sci.electronics,53622
sci.electronics,53623
sci.electronics,53624
sci.electronics,53625
sci.electronics,53626
sci.electronics,53627
sci.electronics,53628
sci.electronics,53629
sci.electronics,53630
sci.electronics,53631
sci.electronics,53632
sci.electronics,53633
sci.electronics,53634
sci.electronics,53635
sci.electronics,53636
